307.28	159.5	아웃
251.19	219.5	아웃
236.28	314.75	아웃
241.96	314.75	아웃
108.47999999999999	140	아웃
190.84	224.75	아웃
315.09	255.5	아웃
271.78	248.75	아웃
278.16999999999996	245	아웃
256.87	224	아웃
161.73000000000002	152.75	안타
244.8	314.75	아웃
208.59	143.75	안타
220.66	265.25	아웃
233.44	314.75	아웃
219.95	146	안타
207.17	214.25	아웃
276.03999999999996	242	아웃
248.35	213.5	아웃
175.22	95	안타
283.14	187.25	안타
200.78	226.25	아웃
181.61	232.25	안타
222.79	275.75	아웃
323.61	143	아웃
222.08	96.5	아웃
239.83	314.75	아웃
129.78	177.5	안타
212.85	207.5	아웃
197.94	214.25	아웃
240.54	314.75	아웃
152.5	155.75	안타
223.5	314.75	아웃
229.18	314.75	아웃
178.77	203.75	아웃
141.85	158.75	아웃
230.6	314.75	아웃
224.21	142.25	안타
202.91	137	안타
188	270.5	아웃
251.19	170.75	아웃
144.69	119.75	안타
217.82	132.5	아웃
224.21	29	홈런
278.16999999999996	293.75	아웃
148.95	174.5	안타
346.33	156.5	안타
128.36	180.5	안타
260.41999999999996	247.25	아웃
182.32	258.5	아웃
200.78	230.75	안타
328.58	143.75	아웃
192.97	212.75	아웃
126.94	134	아웃
347.75	164.75	안타
156.76	180.5	안타
212.14	141.5	안타
200.78	226.25	아웃
242.67	222.5	아웃
263.97	298.25	아웃
239.83	227	아웃
248.35	221.75	아웃
369.05	105.5	홈런
97.12	106.25	홈런
247.64	314.75	아웃
266.81	248	아웃
234.15	126.5	아웃
143.26999999999998	176	아웃
239.83	314.75	아웃
90.02000000000001	66.5	홈런
271.78	149	안타
236.28	314.75	아웃
235.57	209.75	아웃
112.74	245.75	안타
187.29	116.75	안타
254.74	157.25	안타
213.56	234.5	아웃
228.47	314.75	아웃
183.74	232.25	아웃
212.85	237.5	아웃
268.23	63.5	홈런
217.11	158	안타
224.21	314.75	아웃
210.72	212	아웃
241.96	314.75	아웃
222.79	264.5	아웃
242.67	222.5	아웃
235.57	314.75	아웃
240.54	314.75	아웃
193.68	152.75	안타
229.18	314.75	아웃
234.86	314.75	아웃
224.21	314.75	아웃
189.42	247.25	아웃
283.85	181.25	아웃
192.26	215	아웃
193.68	167	아웃
230.6	125	아웃
178.06	248	아웃
269.65	161	안타
315.09	200.75	아웃
276.03999999999996	35.75	홈런
287.4	160.25	아웃
221.37	143.75	아웃
285.27	257.75	아웃
229.89	314.75	아웃
183.74	252.5	아웃
229.18	314.75	아웃
272.49	161.75	안타
182.32	253.25	아웃
268.94	147.5	아웃
190.13	227.75	아웃
97.83	160.25	안타
141.85	99.5	안타
263.26	221.75	아웃
199.36	275.75	아웃
317.22	181.25	아웃
335.68	160.25	아웃
297.34000000000003	171.5	아웃
207.88	218.75	아웃
235.57	314.75	아웃
250.48	221.75	아웃
222.79	314.75	아웃
264.68	260.75	아웃
257.58000000000004	225.5	아웃
315.09	113.75	아웃
224.21	155	아웃
181.61	251.75	아웃
243.38	314.75	아웃
190.84	244.25	아웃
295.21000000000004	165.5	안타
197.94	252.5	아웃
97.83	143.75	안타
224.21	314.75	아웃
230.6	314.75	아웃
226.34	289.25	아웃
251.19	217.25	아웃
236.28	314.75	아웃
153.20999999999998	179	안타
283.14	118.25	안타
235.57	314.75	아웃
228.47	131	아웃
200.07	228.5	아웃
178.06	225.5	아웃
293.78999999999996	131	아웃
192.97	223.25	아웃
198.65	224	아웃
174.51	156.5	아웃
254.74	120.5	아웃
153.92000000000002	148.25	아웃
183.74	248.75	아웃
230.6	314.75	아웃
152.5	182.75	안타
295.91999999999996	187.25	안타
254.03	233.75	아웃
260.41999999999996	258.5	안타
181.61	257.75	아웃
173.09	255.5	아웃
230.6	314.75	아웃
213.56	109.25	안타
229.89	314.75	아웃
239.83	314.75	아웃
114.87	185	안타
279.59000000000003	206	아웃
61.62	85.25	홈런
333.55	146	안타
200.78	212.75	아웃
236.99	140	안타
225.63	214.25	아웃
278.16999999999996	199.25	아웃
241.96	314.75	아웃
229.18	314.75	아웃
268.23	253.25	아웃
113.45	186.5	안타
223.5	299	아웃
330	170.75	안타
279.59000000000003	163.25	아웃
306.57	161.75	아웃
244.09	227	아웃
151.07999999999998	177.5	안타
85.75999999999999	105.5	홈런
186.58	256.25	아웃
206.46	142.25	아웃
268.23	170.75	아웃
183.74	222.5	안타
224.92	314.75	아웃
144.69	168.5	안타
190.84	121.25	아웃
141.85	170.75	안타
168.82999999999998	0.5	홈런
202.2	254.75	아웃
117	193.25	안타
200.07	220.25	아웃
217.82	134	아웃
262.55	257.75	아웃
209.3	128	아웃
224.21	314.75	아웃
229.18	314.75	아웃
268.94	215.75	아웃
214.98	127.25	안타
151.07999999999998	169.25	안타
229.18	314.75	아웃
256.15999999999997	227	아웃
190.84	273.5	아웃
203.62	134.75	안타
242.67	132.5	안타
236.28	314.75	아웃
241.96	314.75	아웃
146.11	169.25	안타
196.52	111.5	안타
214.27	209.75	아웃
188	226.25	아웃
118.42	124.25	안타
238.41	148.25	안타
235.57	314.75	아웃
241.96	314.75	아웃
225.63	314.75	아웃
253.32	121.25	아웃
251.9	216.5	아웃
250.48	136.25	안타
198.65	197	아웃
143.98000000000002	168.5	안타
179.48	156.5	안타
247.64	232.25	아웃
188	230.75	안타
229.89	314.75	아웃
244.8	224	아웃
297.34000000000003	177.5	안타
259.71000000000004	302	아웃
187.29	252.5	아웃
223.5	272	안타
140.43	51.5	홈런
184.45	257	아웃
222.79	314.75	아웃
157.47	35.75	홈런
184.45	242	아웃
200.78	222.5	아웃
317.22	170.75	아웃
326.45	178.25	아웃
124.1	60.5	홈런
241.25	314.75	아웃
175.93	185	아웃
291.65999999999997	203	아웃
66.59	188.75	안타
171.67000000000002	255.5	아웃
215.69	186.5	아웃
185.16	260.75	아웃
110.61	159.5	안타
175.22	218.75	아웃
236.28	314.75	아웃
187.29	60.5	아웃
223.5	314.75	아웃
177.35	255.5	안타
200.78	210.5	아웃
212.85	212	안타
232.02	269.75	아웃
224.92	236.75	아웃
148.95	179.75	안타
82.92	92.75	홈런
262.55	205.25	아웃
187.29	108.5	아웃
149.66	168.5	안타
224.21	314.75	아웃
230.6	314.75	아웃
235.57	245.75	아웃
303.73	175.25	안타
200.78	224	아웃
90.02000000000001	192.5	안타
233.44	314.75	아웃
239.83	314.75	아웃
64.46000000000001	119	안타
271.78	162.5	아웃
307.28	161	안타
122.68	62.75	홈런
234.86	314.75	아웃
239.83	314.75	아웃
266.81	246.5	아웃
136.17000000000002	126.5	아웃
171.67000000000002	254	아웃
177.35	254	아웃
175.22	255.5	아웃
233.44	140	안타
358.4	132.5	아웃
341.36	120.5	아웃
310.12	178.25	안타
203.62	206	아웃
233.44	314.75	아웃
276.75	151.25	아웃
180.19	248.75	아웃
120.55	157.25	아웃
200.78	283.25	아웃
236.28	314.75	아웃
241.96	314.75	아웃
168.12	120.5	안타
263.97	256.25	아웃
200.78	95.75	아웃
280.3	145.25	안타
183.03	244.25	아웃
254.03	250.25	아웃
293.08000000000004	123.5	아웃
237.7	288.5	아웃
223.5	314.75	아웃
229.18	314.75	아웃
291.65999999999997	217.25	아웃
