236.99	237.5	안타
207.88	245	안타
238.41	242	아웃
292.37	146.75	안타
201.49	214.25	아웃
327.16	91.25	안타
161.01999999999998	256.25	아웃
290.24	170.75	아웃
229.18	314.75	아웃
210.72	246.5	아웃
305.15	73.25	홈런
100.67	178.25	안타
180.9	200.75	안타
208.59	249.5	아웃
239.83	314.75	아웃
246.22	314.75	아웃
241.25	118.25	아웃
290.24	137.75	아웃
131.2	169.25	안타
239.83	314.75	아웃
223.5	314.75	아웃
206.46	222.5	아웃
253.32	155.75	안타
170.25	244.25	아웃
200.78	233	안타
232.73	314.75	아웃
177.35	209	안타
196.52	227.75	안타
347.04	168.5	아웃
104.93	145.25	안타
134.04000000000002	156.5	안타
323.61	156.5	안타
244.8	314.75	아웃
204.33	227.75	안타
285.27	101.75	안타
249.06	115.25	아웃
205.04	245	아웃
234.15	314.75	아웃
227.05	275	아웃
222.79	314.75	아웃
241.25	142.25	안타
322.9	159.5	안타
174.51	164	안타
197.94	270.5	아웃
300.18	172.25	안타
244.09	154.25	아웃
325.74	161.75	아웃
199.36	269	아웃
239.83	314.75	아웃
261.84000000000003	194	아웃
192.26	95	아웃
161.73000000000002	178.25	아웃
158.18	173.75	안타
377.57	143.75	안타
200.78	175.25	안타
224.92	268.25	안타
208.59	182	안타
184.45	199.25	안타
229.18	186.5	안타
259	164	안타
227.76	138.5	아웃
298.76	151.25	아웃
223.5	314.75	아웃
206.46	232.25	아웃
235.57	314.75	아웃
256.87	231.5	아웃
179.48	254	아웃
229.89	314.75	아웃
169.54000000000002	252.5	아웃
301.6	161.75	안타
162.44	140.75	아웃
247.64	238.25	아웃
168.12	141.5	아웃
229.18	314.75	아웃
191.55	266	아웃
225.63	314.75	아웃
242.67	251.75	아웃
168.82999999999998	180.5	안타
331.42	146.75	아웃
234.15	314.75	아웃
168.82999999999998	117.5	안타
181.61	97.25	아웃
212.85	212	안타
347.75	135.5	아웃
227.05	110.75	안타
226.34	271.25	아웃
195.81	227	안타
309.41	126.5	안타
242.67	314.75	아웃
223.5	314.75	아웃
197.23	225.5	아웃
126.94	121.25	아웃
158.18	81.5	안타
245.51	314.75	아웃
145.4	143.75	아웃
194.39	270.5	아웃
235.57	314.75	아웃
162.44	121.25	안타
181.61	260	안타
272.49	290	아웃
234.15	314.75	아웃
203.62	221	아웃
126.23	142.25	안타
193.68	229.25	안타
229.18	314.75	아웃
131.91	136.25	안타
171.67000000000002	86	안타
208.59	264.5	아웃
233.44	237.5	아웃
354.85	137	아웃
280.3	156.5	아웃
268.94	172.25	안타
281.01	186.5	안타
192.26	258.5	아웃
194.39	259.25	아웃
284.56	278	아웃
236.28	314.75	아웃
61.62	134.75	안타
317.22	269.75	아웃
243.38	93.5	아웃
143.98000000000002	175.25	안타
185.87	95	안타
223.5	314.75	아웃
295.91999999999996	148.25	아웃
280.3	170	아웃
147.53	141.5	안타
236.28	257	아웃
296.63	95	안타
222.79	314.75	아웃
280.3	184.25	아웃
207.88	248	아웃
241.25	314.75	아웃
273.90999999999997	99.5	안타
229.89	314.75	아웃
173.8	179.75	안타
159.6	141.5	아웃
241.96	242	아웃
121.26	80	홈런
207.17	278.75	아웃
210.72	242	안타
279.59000000000003	145.25	안타
234.86	314.75	아웃
249.77	233	아웃
222.79	314.75	아웃
241.25	169.25	안타
183.03	196.25	안타
265.39	140	안타
281.01	163.25	안타
86.47	165.5	안타
184.45	161.75	안타
223.5	314.75	아웃
181.61	189.5	아웃
189.42	275.75	아웃
233.44	128.75	아웃
227.76	314.75	아웃
234.15	164	안타
240.54	314.75	아웃
222.79	270.5	아웃
191.55	214.25	아웃
76.53	146	안타
245.51	314.75	아웃
344.91	148.25	아웃
204.33	241.25	아웃
289.53	187.25	안타
202.91	239.75	아웃
124.81	151.25	아웃
246.22	232.25	아웃
327.16	125.75	아웃
229.89	314.75	아웃
161.73000000000002	169.25	안타
222.08	130.25	아웃
249.77	214.25	아웃
175.22	101.75	아웃
203.62	218.75	아웃
222.79	101.75	아웃
218.53	272.75	안타
168.82999999999998	179	안타
168.12	93.5	아웃
134.04000000000002	208.25	안타
177.35	119	안타
187.29	264.5	아웃
188	242	안타
277.46000000000004	149	안타
290.24	230	아웃
193.68	78.5	안타
173.8	245	안타
229.89	314.75	아웃
171.67000000000002	242.75	아웃
252.61	88.25	안타
236.28	147.5	안타
225.63	274.25	아웃
236.28	314.75	아웃
204.33	232.25	아웃
229.18	314.75	아웃
187.29	244.25	아웃
135.45999999999998	117.5	아웃
223.5	314.75	아웃
252.61	227	아웃
245.51	233.75	아웃
317.22	160.25	아웃
229.89	314.75	아웃
250.48	209.75	안타
298.05	101.75	아웃
248.35	125	안타
138.3	91.25	아웃
156.76	160.25	안타
296.63	254.75	아웃
222.79	146	안타
