313.67	156.5	아웃
214.98	142.25	안타
203.62	230	아웃
227.05	169.25	안타
234.86	314.75	아웃
224.21	314.75	아웃
211.43	139.25	안타
220.66	185.75	안타
240.54	314.75	아웃
205.04	224	아웃
323.61	103.25	안타
191.55	263	안타
234.15	314.75	아웃
281.01	215.75	아웃
224.21	314.75	아웃
334.26	128	아웃
165.99	162.5	안타
200.07	227	아웃
337.81	124.25	아웃
229.89	314.75	아웃
208.59	216.5	아웃
246.22	314.75	아웃
332.84	145.25	아웃
201.49	222.5	아웃
80.78999999999999	83	홈런
305.86	162.5	아웃
310.83	142.25	아웃
200.07	240.5	아웃
212.14	169.25	아웃
224.21	314.75	홈런
229.18	314.75	아웃
234.15	314.75	안타
239.83	314.75	안타
246.22	314.75	홈런
190.84	268.25	안타
229.89	314.75	아웃
198.65	231.5	아웃
318.64	128.75	안타
182.32	241.25	안타
134.75	126.5	아웃
310.83	173.75	안타
199.36	229.25	아웃
233.44	314.75	아웃
239.12	314.75	아웃
238.41	110	아웃
220.66	206	안타
200.78	266	아웃
247.64	245	아웃
233.44	137.75	안타
237.7	158.75	안타
142.56	158	아웃
185.87	241.25	아웃
212.85	294.5	아웃
246.22	225.5	아웃
230.6	314.75	아웃
290.24	142.25	안타
255.45	119.75	안타
254.03	224	아웃
188.71	266	안타
224.92	178.25	안타
295.91999999999996	189.5	안타
190.84	230	아웃
224.21	314.75	아웃
227.05	123.5	안타
240.54	102.5	안타
241.96	314.75	아웃
203.62	255.5	아웃
156.05	81.5	안타
200.07	225.5	아웃
234.15	153.5	아웃
296.63	204.5	안타
263.26	249.5	아웃
241.25	314.75	아웃
320.06	159.5	아웃
232.02	159.5	안타
236.99	127.25	아웃
156.76	173.75	안타
279.59000000000003	214.25	아웃
199.36	227.75	아웃
227.76	143	안타
328.58	108.5	안타
275.33000000000004	184.25	안타
235.57	314.75	아웃
108.47999999999999	80.75	홈런
211.43	118.25	아웃
202.91	221.75	아웃
190.13	233.75	아웃
188	177.5	안타
190.13	225.5	안타
245.51	217.25	안타
307.28	182.75	아웃
219.24	142.25	안타
229.89	314.75	아웃
301.6	149.75	아웃
240.54	221	아웃
207.88	249.5	아웃
371.89	88.25	홈런
207.88	290	안타
381.12	162.5	아웃
81.5	157.25	안타
141.85	155	안타
333.55	117.5	아웃
240.54	314.75	아웃
246.93	314.75	아웃
138.3	154.25	안타
205.75	228.5	아웃
234.15	314.75	아웃
246.93	219.5	아웃
214.27	233.75	아웃
185.16	263	아웃
202.2	261.5	아웃
228.47	314.75	아웃
205.75	248.75	아웃
196.52	271.25	아웃
244.8	110	아웃
173.09	161	안타
223.5	314.75	아웃
229.89	314.75	아웃
237.7	192.5	안타
142.56	110	아웃
246.22	314.75	아웃
223.5	314.75	아웃
293.08000000000004	217.25	안타
235.57	314.75	아웃
213.56	202.25	아웃
195.1	221.75	아웃
214.98	156.5	안타
224.21	314.75	아웃
230.6	314.75	아웃
242.67	314.75	아웃
276.03999999999996	189.5	안타
235.57	188	안타
142.56	156.5	아웃
195.1	235.25	아웃
202.91	196.25	안타
207.88	284	아웃
193.68	263	아웃
236.99	334.25	아웃
156.05	158.75	아웃
188.71	235.25	아웃
180.19	120.5	안타
112.03	110.75	아웃
222.08	194.75	안타
265.39	183.5	아웃
341.36	156.5	아웃
252.61	142.25	안타
99.96000000000001	68.75	홈런
266.1	111.5	안타
266.81	114.5	아웃
153.92000000000002	176.75	안타
325.74	197.75	안타
276.03999999999996	115.25	아웃
266.1	94.25	아웃
241.96	314.75	아웃
224.21	314.75	아웃
226.34	118.25	아웃
208.59	270.5	안타
217.82	324.5	아웃
311.54	146.75	아웃
265.39	152.75	안타
229.18	314.75	아웃
167.41	230	안타
207.88	254	아웃
171.67000000000002	159.5	안타
117.71	277.25	아웃
202.91	221	아웃
295.21000000000004	162.5	아웃
223.5	272.75	아웃
195.1	248	아웃
231.31	152	안타
224.21	314.75	아웃
202.91	246.5	아웃
235.57	314.75	아웃
159.6	155	안타
259	161	안타
196.52	244.25	안타
234.15	314.75	아웃
155.34	136.25	아웃
273.2	197.75	안타
180.19	217.25	안타
230.6	314.75	아웃
210.72	218.75	아웃
257.58000000000004	221.75	아웃
117	65	홈런
197.23	265.25	아웃
193.68	269	아웃
278.88	272.75	아웃
210.01	235.25	안타
239.12	314.75	아웃
224.21	314.75	아웃
254.03	260.75	아웃
244.8	314.75	아웃
257.58000000000004	314.75	아웃
271.07	314.75	아웃
281.72	314.75	안타
227.76	314.75	아웃
239.12	314.75	홈런
249.06	314.75	아웃
263.26	314.75	아웃
275.33000000000004	314.75	아웃
285.27	314.75	안타
223.5	314.75	아웃
229.18	314.75	아웃
234.86	314.75	아웃
257.58000000000004	234.5	아웃
224.21	314.75	아웃
198.65	275.75	안타
249.06	128	아웃
312.96	149	아웃
329.29	159.5	아웃
286.69	138.5	안타
196.52	262.25	아웃
278.16999999999996	183.5	안타
242.67	314.75	아웃
242.67	194	아웃
229.18	314.75	아웃
234.15	314.75	아웃
333.55	125.75	아웃
246.22	314.75	아웃
294.5	125	아웃
318.64	86	아웃
74.4	95	홈런
242.67	314.75	아웃
242.67	314.75	아웃
242.67	314.75	아웃
191.55	221.75	아웃
