223.5	314.75	아웃
229.18	314.75	아웃
312.96	125	아웃
224.92	314.75	아웃
195.1	213.5	아웃
195.81	95.75	아웃
115.58	164.75	안타
224.92	314.75	아웃
244.8	237.5	아웃
246.93	109.25	아웃
226.34	163.25	안타
224.92	314.75	아웃
178.06	201.5	안타
207.17	245.75	아웃
251.9	236.75	안타
170.95999999999998	192.5	안타
371.89	145.25	아웃
249.77	149.75	안타
197.23	171.5	안타
256.15999999999997	121.25	아웃
263.26	146	안타
276.03999999999996	165.5	안타
189.42	261.5	안타
229.89	314.75	아웃
251.9	232.25	아웃
202.91	242.75	아웃
207.88	241.25	아웃
214.98	287.75	아웃
265.39	170	안타
177.35	78.5	안타
263.97	104.75	안타
240.54	314.75	아웃
228.47	314.75	아웃
222.08	113.75	안타
321.48	158	안타
242.67	227	아웃
239.83	104.75	안타
210.72	112.25	아웃
187.29	265.25	아웃
197.94	227.75	아웃
190.13	260	아웃
230.6	110.75	아웃
312.96	116.75	아웃
216.4	149	안타
205.04	272.75	안타
235.57	314.75	아웃
203.62	250.25	아웃
254.03	211.25	아웃
375.44	142.25	안타
294.5	298.25	아웃
168.12	154.25	안타
235.57	198.5	아웃
217.82	281	아웃
234.15	314.75	아웃
231.31	98.75	아웃
222.08	227	아웃
200.07	224.75	아웃
192.97	245.75	아웃
194.39	230.75	아웃
190.84	227.75	아웃
129.78	147.5	안타
64.46000000000001	142.25	안타
217.82	92.75	아웃
234.86	128.75	안타
228.47	314.75	아웃
234.15	314.75	아웃
265.39	179	아웃
153.92000000000002	167	아웃
195.81	224	아웃
224.21	314.75	아웃
188.71	242	아웃
303.73	271.25	아웃
268.23	248	안타
224.21	314.75	아웃
265.39	203	아웃
337.1	108.5	안타
277.46000000000004	227	아웃
386.09	77	홈런
205.75	135.5	아웃
89.31	73.25	홈런
224.21	314.75	아웃
85.75999999999999	284.75	안타
322.9	205.25	안타
49.55	113	홈런
206.46	120.5	안타
180.9	253.25	아웃
224.21	314.75	아웃
230.6	314.75	아웃
236.99	314.75	아웃
251.19	238.25	아웃
286.69	161	안타
320.77	146.75	아웃
203.62	237.5	안타
205.75	74.75	안타
256.87	101.75	아웃
223.5	109.25	아웃
217.82	51.5	홈런
244.8	233.75	아웃
226.34	58.25	안타
243.38	101	아웃
138.3	107.75	안타
223.5	314.75	아웃
224.92	127.25	아웃
236.28	148.25	안타
223.5	314.75	아웃
229.89	314.75	아웃
236.28	314.75	아웃
261.84000000000003	214.25	아웃
219.95	121.25	아웃
195.1	221	아웃
240.54	314.75	아웃
222.79	122	안타
197.23	229.25	아웃
200.07	222.5	아웃
302.31	188	아웃
160.31	171.5	안타
107.06	56.75	홈런
177.35	244.25	아웃
207.88	214.25	아웃
241.96	314.75	아웃
223.5	138.5	아웃
69.43	50.75	홈런
261.84000000000003	146	안타
241.96	314.75	아웃
223.5	314.75	아웃
259	93.5	아웃
294.5	182	아웃
193.68	223.25	아웃
232.02	11	홈런
222.79	314.75	아웃
224.21	289.25	아웃
248.35	169.25	아웃
208.59	104	아웃
234.86	314.75	아웃
295.91999999999996	162.5	안타
197.94	237.5	안타
207.17	237.5	아웃
217.11	253.25	아웃
337.1	107	안타
235.57	314.75	아웃
241.96	314.75	아웃
285.27	101	안타
124.1	50.75	홈런
235.57	314.75	아웃
183.03	263	아웃
202.2	228.5	아웃
183.74	263	아웃
209.3	262.25	아웃
223.5	314.75	아웃
169.54000000000002	89.75	안타
139.01	155.75	안타
140.43	170	안타
226.34	155	아웃
321.48	137.75	아웃
168.82999999999998	193.25	아웃
261.13	131.75	아웃
166.7	176	안타
116.29	127.25	아웃
173.09	159.5	아웃
212.85	159.5	안타
206.46	221	아웃
222.79	134.75	안타
334.26	125	아웃
246.93	341	아웃
154.63	170	안타
188.71	221	안타
298.05	165.5	안타
114.87	53	홈런
257.58000000000004	220.25	아웃
278.16999999999996	129.5	아웃
223.5	314.75	아웃
229.89	314.75	아웃
156.05	159.5	안타
311.54	150.5	아웃
175.93	238.25	안타
196.52	215	안타
207.17	314	아웃
254.74	95	아웃
223.5	314.75	아웃
195.1	217.25	아웃
195.1	226.25	아웃
144.69	53	홈런
