266.81	211.25	아웃
235.57	314.75	아웃
206.46	154.25	아웃
223.5	314.75	아웃
155.34	186.5	안타
235.57	296.75	아웃
244.8	209	아웃
219.95	125	아웃
259.71000000000004	272	아웃
324.32	140	아웃
221.37	140.75	안타
222.08	118.25	아웃
230.6	314.75	아웃
294.5	144.5	안타
197.94	216.5	아웃
87.89	144.5	안타
236.28	214.25	아웃
201.49	274.25	아웃
144.69	222.5	안타
180.19	257	아웃
239.83	314.75	아웃
221.37	308.75	아웃
158.89	103.25	아웃
197.94	206	아웃
240.54	314.75	아웃
222.79	314.75	아웃
307.28	167	안타
234.86	314.75	아웃
320.06	167.75	안타
229.18	314.75	아웃
325.74	158	아웃
295.21000000000004	303.5	아웃
173.8	257.75	아웃
207.17	215	아웃
271.07	143	아웃
173.09	253.25	안타
315.8	280.25	아웃
180.9	255.5	아웃
160.31	185	안타
226.34	273.5	안타
205.04	257.75	아웃
194.39	242	아웃
274.62	238.25	아웃
179.48	244.25	아웃
200.78	215.75	아웃
347.04	125	안타
187.29	157.25	안타
164.57	182.75	안타
304.44	174.5	아웃
239.83	314.75	아웃
246.22	314.75	아웃
252.61	314.75	아웃
191.55	220.25	아웃
186.58	260.75	아웃
193.68	128.75	아웃
214.27	216.5	아웃
244.8	285.5	아웃
150.37	208.25	안타
187.29	262.25	아웃
291.65999999999997	209.75	안타
195.81	223.25	아웃
253.32	218.75	아웃
182.32	41.75	홈런
242.67	287.75	안타
245.51	314.75	아웃
304.44	123.5	아웃
221.37	284.75	아웃
176.64	182	아웃
224.92	314.75	아웃
231.31	314.75	아웃
236.99	314.75	아웃
238.41	284.75	아웃
172.38	183.5	안타
236.99	314.75	아웃
223.5	243.5	아웃
224.92	314.75	안타
229.89	314.75	아웃
236.28	314.75	안타
241.25	314.75	안타
286.69	154.25	안타
322.19	161	안타
214.27	242	아웃
175.22	277.25	아웃
178.06	124.25	안타
212.85	238.25	아웃
188.71	260.75	아웃
263.97	220.25	안타
304.44	170.75	안타
296.63	166.25	안타
236.99	314.75	아웃
193.68	75.5	아웃
170.25	201.5	안타
252.61	229.25	아웃
165.28	175.25	안타
224.21	314.75	아웃
112.74	184.25	안타
220.66	325.25	아웃
259.71000000000004	221.75	아웃
235.57	314.75	아웃
341.36	109.25	아웃
192.26	300.5	아웃
134.75	137	아웃
53.1	113	홈런
214.98	175.25	안타
318.64	143	아웃
237.7	197	아웃
97.12	83.75	홈런
227.05	122.75	아웃
229.89	314.75	아웃
227.05	135.5	아웃
305.15	258.5	아웃
325.74	268.25	아웃
234.86	135.5	안타
196.52	137	안타
239.83	314.75	아웃
204.33	313.25	아웃
222.79	314.75	아웃
185.87	249.5	아웃
158.18	149.75	아웃
182.32	252.5	아웃
186.58	260.75	아웃
318.64	276.5	아웃
249.77	275	안타
298.76	225.5	아웃
286.69	176.75	안타
161.73000000000002	239	아웃
68.01	194	아웃
243.38	314.75	아웃
224.92	314.75	아웃
196.52	224	아웃
250.48	214.25	아웃
241.96	314.75	아웃
185.87	263	아웃
185.87	259.25	아웃
236.28	314.75	아웃
285.27	90.5	안타
266.1	197.75	아웃
285.98	191.75	안타
200.07	238.25	아웃
186.58	161.75	아웃
196.52	224	아웃
173.8	310.25	아웃
198.65	224	아웃
145.4	167	안타
199.36	224.75	아웃
198.65	114.5	아웃
206.46	238.25	아웃
224.21	314.75	아웃
249.77	215	아웃
199.36	220.25	아웃
212.85	128.75	아웃
309.41	152	아웃
198.65	114.5	아웃
206.46	238.25	아웃
224.21	314.75	아웃
249.77	215	아웃
199.36	220.25	아웃
212.85	128.75	아웃
309.41	152	아웃
